Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
17:56:03.617,0.8,0.2839343593578717,0.0158528393048505,5.859375,0.35063654709579795
17:56:03.729,0.6630328531318739,0.23532226048402557,0.008796112238544347,7.8125,0.2792926034578049
17:56:03.840,0.8,0.2839343593578717,0.019599224936351932,3.90625,0.45197341855375367
17:56:03.951,0.6614108866715129,0.2347465954742474,0.008697197079241424,7.8125,0.2661470279452208
17:56:04.063,0.8,0.2839343593578717,0.02290856634874427,7.8125,0.4356703229419173
17:56:04.175,0.8,0.2839343593578717,0.025735594202655327,3.90625,0.4743773928378873
17:56:04.285,0.8,0.2839343593578717,0.02602558167449822,3.90625,0.4429141283268637
17:56:04.379,0.8,0.2839343593578717,0.020551604003140128,5.859375,0.4239736012509156
17:56:04.491,0.8,0.2839343593578717,0.0261685980215985,9.765625,0.2820143436702886
17:56:04.603,0.7879626577212416,0.27966209052250834,0.006961769694497239,7.8125,0.32206596623475964
17:56:04.714,0.8,0.2839343593578717,0.02149602243738457,7.8125,0.411652816202823
17:56:04.825,0.8,0.2839343593578717,0.020407451819594927,5.859375,0.3943530248280818
17:56:04.937,0.8,0.2839343593578717,0.036740769561657394,7.8125,0.4016530751097326
17:56:05.050,0.8,0.2839343593578717,0.03849146814576969,7.8125,0.36207801577838555
17:56:05.160,0.8,0.2839343593578717,0.013230998911004491,9.765625,0.19995436391450744
17:56:05.273,0.8,0.2839343593578717,0.02642509368082561,7.8125,0.3153674060781667
17:56:05.384,0.5286763348429394,0.1876367205516221,0.007964423672135457,7.8125,0.2929532504750609
17:56:05.495,0.8,0.2839343593578717,0.01681494921215088,5.859375,0.3581510321755976
17:56:05.606,0.8,0.2839343593578717,0.04361180190922113,7.8125,0.40362903170542674
17:56:05.718,0.5276233769541608,0.18726300689714565,0.0059128542988367595,7.8125,0.19480098113200736
17:56:05.829,0.8,0.2839343593578717,0.03234642821273716,7.8125,0.3519256818713718
17:56:05.940,0.8,0.2839343593578717,0.03389108479193122,5.859375,0.33888196144642885
17:56:06.045,0.8,0.2839343593578717,0.011454342514442224,5.859375,0.24958840772435667
17:56:06.147,0.8,0.2839343593578717,0.016403112118462872,15.625,0.196249472465173
17:56:06.258,0.8,0.2839343593578717,0.018404139452583484,3.90625,0.22922734841974943
17:56:06.369,0.8,0.2839343593578717,0.024980445803822558,7.8125,0.2588029827491758
17:56:06.479,0.444453615069206,0.1577445655737064,0.00716565114931297,7.8125,0.1851188534357533
17:56:06.590,0.7193063623996157,0.25529473898746996,0.015583551895733705,5.859375,0.18693083338554065
17:56:06.700,0.8,0.2839343593578717,0.00837049776036324,7.8125,0.2329333957082321
17:56:06.813,0.8,0.2839343593578717,0.01319698352708975,5.859375,0.28262590695233575
17:56:06.925,0.8,0.2839343593578717,0.02123459743355654,7.8125,0.34596997605874674
17:56:07.020,0.8,0.2839343593578717,0.022719610435100766,3.90625,0.27617055500051857
17:56:07.131,0.8,0.2839343593578717,0.022828702480663782,9.765625,0.2878131336563436
17:56:07.244,0.8,0.2839343593578717,0.020044750837318482,3.90625,0.41469562398638193
17:56:07.349,0.8,0.2839343593578717,0.04643883158147372,9.765625,0.4459334051092668
17:56:07.466,0.8,0.2839343593578717,0.019736183127754704,7.8125,0.31603925469648464
17:56:07.569,0.8,0.2839343593578717,0.014799881738321589,7.8125,0.29716457214368613
17:56:07.688,0.8,0.2839343593578717,0.020794847005417408,7.8125,0.3993481224119523
17:56:07.798,0.5796601161740432,0.20573177966398307,0.007125596386723874,7.8125,0.28433792237446565
17:56:07.910,0.8,0.2839343593578717,0.01414690390128268,7.8125,0.3369003972809136
17:56:08.005,0.8,0.2839343593578717,0.02794924893245893,7.8125,0.2988040587111599
17:56:08.115,0.6161872395292484,0.21869591137529074,0.00598542141191557,5.859375,0.1667339857851716
17:56:08.227,0.8,0.2839343593578717,0.021111009084840315,3.90625,0.40035318351161453
17:56:08.340,0.8,0.2839343593578717,0.02803494351454461,5.859375,0.3479424712751947
17:56:08.450,0.8,0.2839343593578717,0.025388319431038055,7.8125,0.3934261864988383
17:56:08.563,0.8,0.2839343593578717,0.028880589699511995,7.8125,0.4528388171020474
17:56:08.674,0.8,0.2839343593578717,0.030669699588090252,5.859375,0.38617253726135886
17:56:08.785,0.8,0.2839343593578717,0.037351171797293414,7.8125,0.4471845178434339
17:56:08.881,0.708194259075813,0.251350854064517,0.005451225697494456,7.8125,0.18925841642966032
17:56:08.994,0.8,0.2839343593578717,0.014260449758914575,7.8125,0.2314491237161579
17:56:09.105,0.8,0.2839343593578717,0.0131223468395093,11.71875,0.19211564004820228
17:56:09.218,0.8,0.2839343593578717,0.038986972487916424,3.90625,0.30546670737483095
17:56:09.328,0.8,0.2839343593578717,0.03164618231283622,3.90625,0.2881297966234154
17:56:09.439,0.8,0.2839343593578717,0.021229068849345167,7.8125,0.3660472909860237
17:56:09.550,0.8,0.2839343593578717,0.021270962655288883,7.8125,0.3246210799029464
17:56:09.646,0.8,0.2839343593578717,0.01969365973599683,7.8125,0.29780985753590417
17:56:09.757,0.8,0.2839343593578717,0.03580098711598855,3.90625,0.33061071061498737
17:56:09.869,0.8,0.2839343593578717,0.025705504051854858,3.90625,0.2849424026044585
17:56:09.980,0.8,0.2839343593578717,0.03166088952541568,3.90625,0.31914787497025804
17:56:10.090,0.8,0.2839343593578717,0.026331400315392783,9.765625,0.2142622083421701
17:56:10.204,0.8,0.2839343593578717,0.022895386255830152,7.8125,0.3022564302973418
17:56:10.313,0.5808491081984926,0.2061537742749126,0.007782647855139768,7.8125,0.2723965053873308
17:56:10.422,0.5344389436039224,0.1896819738350968,0.004729581178578669,7.8125,0.25586030524756176
17:56:10.521,0.8,0.2839343593578717,0.027320763441323358,7.8125,0.36755434705837475
17:56:10.633,0.8,0.2839343593578717,0.016116232612928705,5.859375,0.25330450360517376
17:56:10.745,0.8,0.2839343593578717,0.031781273416047015,7.8125,0.31038363856204393
17:56:10.857,0.48309864025774146,0.17146037866030095,0.004389347465511222,7.8125,0.20848841279415367
17:56:10.970,0.8,0.2839343593578717,0.029232472516267094,7.8125,0.2905120765754192
17:56:11.081,0.8,0.2839343593578717,0.01710390824281565,7.8125,0.2130193068672502
17:56:11.193,0.8,0.2839343593578717,0.01887906459182051,9.765625,0.37589638086866767
17:56:11.305,0.6487516501543384,0.23025360521116775,0.009928171776855576,7.8125,0.3605517062210386
17:56:11.415,0.8,0.2839343593578717,0.02224102733483032,7.8125,0.43721903625920366
17:56:11.527,0.8,0.2839343593578717,0.02034672772820102,5.859375,0.37289624143414013
17:56:11.640,0.8,0.2839343593578717,0.028383035007802256,5.859375,0.46688385843523994
17:56:11.751,0.8,0.2839343593578717,0.023261205628893968,5.859375,0.38991814446306045
17:56:11.863,0.8,0.2839343593578717,0.027288725920824194,5.859375,0.27714921328058706
17:56:11.959,0.8,0.2839343593578717,0.032069117891647125,5.859375,0.310054783716925
17:56:12.071,0.5269293502997143,0.1870166843802612,0.004295517253314356,15.625,0.15833084758941807
17:56:12.179,0.8,0.2839343593578717,0.014641971343744434,7.8125,0.22664008734694469
17:56:12.291,0.4977483339191703,0.17665981789098453,0.005162082448391288,7.8125,0.17981321318317708
17:56:12.400,0.8,0.2839343593578717,0.030971402125133662,3.90625,0.2946318913157255
17:56:12.512,0.8,0.2839343593578717,0.039066710460244,7.8125,0.2789378439202596
17:56:12.621,0.8,0.2839343593578717,0.02147161241467286,5.859375,0.2656672549377627
17:56:12.733,0.8,0.2839343593578717,0.01998814714176263,7.8125,0.24760301676107468
17:56:12.842,0.8,0.2839343593578717,0.03902517117977539,7.8125,0.33217283543361303
17:56:12.948,0.8,0.2839343593578717,0.03198183917711402,3.90625,0.25023517814669094
17:56:13.060,0.8,0.2839343593578717,0.018677854797063482,7.8125,0.19151193708274777
17:56:13.172,0.8,0.2839343593578717,0.03607540700094177,7.8125,0.3359870811667041
17:56:13.283,0.8,0.2839343593578717,0.0066300112590894755,7.8125,0.22302457629986217
17:56:13.395,0.8,0.2839343593578717,0.019169334511146496,7.8125,0.3825859795383419
17:56:13.507,0.8,0.2839343593578717,0.008591519360023666,7.8125,0.25917060973786266
17:56:13.619,0.8,0.2839343593578717,0.022173793596223623,3.90625,0.46061332036593283
17:56:13.733,0.8,0.2839343593578717,0.024648244057992458,7.8125,0.30249581591781904
17:56:13.843,0.8,0.2839343593578717,0.011383508426700415,11.71875,0.1480289857170876
17:56:13.957,0.5921472768207805,0.2101636971120208,0.005660641838394728,13.671875,0.15072974764671246
17:56:14.053,0.7813416518860068,0.2773121767098432,0.00757612077975747,7.8125,0.21897947122252892
17:56:14.164,0.8,0.2839343593578717,0.03796115154681664,3.90625,0.3326182401579547
17:56:14.275,0.8,0.2839343593578717,0.02076157856485887,5.859375,0.3131654615405298
17:56:14.388,0.8,0.2839343593578717,0.03460349222168716,5.859375,0.4401113139500848
17:56:14.497,0.8,0.2839343593578717,0.023215130336990346,3.90625,0.40370765342681225
17:56:14.611,0.8,0.2839343593578717,0.03646929811798955,7.8125,0.3422381113419962
17:56:14.719,0.8,0.2839343593578717,0.016660857059054554,9.765625,0.23369812922983735
17:56:14.831,0.8,0.2839343593578717,0.023271498659243897,9.765625,0.26875168594576987
17:56:14.933,0.5508779879217626,0.1955164857311488,0.003775155962461162,7.8125,0.18054161430189333
17:56:15.044,0.8,0.2839343593578717,0.02199275853211823,3.90625,0.4217069707751127
17:56:15.154,0.5481546284953884,0.19454991658861284,0.005092829549871483,7.8125,0.24969464704496291
17:56:15.266,0.8,0.2839343593578717,0.02772855951515909,3.90625,0.263808168012894
17:56:15.378,0.8,0.2839343593578717,0.04129553141919804,7.8125,0.42325902513693353
17:56:15.475,0.8,0.2839343593578717,0.01893101611629832,7.8125,0.3155385372640192
17:56:15.602,0.8,0.2839343593578717,0.021851357124135908,3.90625,0.4135376577844743
17:56:15.714,0.7229934416834936,0.2566033496054319,0.007084961958635178,7.8125,0.29397183490912066
17:56:15.822,0.8,0.2839343593578717,0.026513314377981104,3.90625,0.47597935674192615
17:56:15.927,0.8,0.2839343593578717,0.026851324845676313,3.90625,0.44831334351981184
17:56:16.041,0.8,0.2839343593578717,0.016741408938160503,7.8125,0.3107562448016378
17:56:16.150,0.8,0.2839343593578717,0.019562505804543353,5.859375,0.2570387770495784
17:56:16.263,0.8,0.2839343593578717,0.03445477762647656,9.765625,0.28279305635472357
17:56:16.369,0.8,0.2839343593578717,0.030113293687641502,7.8125,0.2704349129545948
17:56:16.479,0.5504642156246841,0.19536963051603504,0.011125753611796537,7.8125,0.23792339178058336
17:56:16.589,0.8,0.2839343593578717,0.020001657043248706,3.90625,0.21306080097508456
17:56:16.700,0.8,0.2839343593578717,0.03203610913528677,7.8125,0.31425058382983634
17:56:16.812,0.8,0.2839343593578717,0.028186068142481164,5.859375,0.3425738532841228
17:56:16.916,0.5152488514967455,0.1828710656995095,0.0075805356526285235,5.859375,0.20485196837104516
17:56:17.029,0.8,0.2839343593578717,0.027129389922562974,3.90625,0.26797968746365486
17:56:17.132,0.8,0.2839343593578717,0.0216446128462097,5.859375,0.42608092254543184
17:56:17.247,0.8,0.2839343593578717,0.030457281185068456,5.859375,0.34420908834240616
17:56:17.357,0.5047562925013536,0.17914706817903292,0.011160032398526695,7.8125,0.2371673767824286
17:56:17.464,0.5243083247198206,0.18608643535665154,0.007258871280991811,7.8125,0.2346352470595216
17:56:17.569,0.8,0.2839343593578717,0.02000394770833045,7.8125,0.3523720875589244
17:56:17.677,0.8,0.2839343593578717,0.022533471944896688,3.90625,0.3200801444035232
17:56:17.792,0.8,0.2839343593578717,0.02384927776951837,7.8125,0.305666246411679
17:56:17.904,0.8,0.2839343593578717,0.021574282202797522,3.90625,0.2182880448311968
17:56:18.017,0.8,0.2839343593578717,0.03685759358836859,1.953125,0.23356479895764898
17:56:18.116,0.4444724440907999,0.1577512483314359,0.006540692250681944,9.765625,0.1658004065327698
17:56:18.229,0.43524923553482353,0.1544777660657294,0.004834239439025586,9.765625,0.14942768825724173
17:56:18.337,0.8,0.2839343593578717,0.03885122016680284,9.765625,0.28586802193069344
17:56:18.441,0.8,0.2839343593578717,0.02186610461855838,5.859375,0.3050757215713909
17:56:18.565,0.8,0.2839343593578717,0.026336216925031214,3.90625,0.46537411184651356
17:56:18.671,0.8,0.2839343593578717,0.022966203056189204,3.90625,0.22455861565097215
17:56:18.775,0.5456073395849899,0.19364583803252106,0.0076407313151066365,7.8125,0.26699391051783317
17:56:18.886,0.8,0.2839343593578717,0.024231066089882975,9.765625,0.2686577383737459
17:56:18.989,0.8,0.2839343593578717,0.022023802303172083,9.765625,0.254843928437254
17:56:19.104,0.8,0.2839343593578717,0.03676811682852141,7.8125,0.4083303660617671
17:56:19.211,0.8,0.2839343593578717,0.02086951134656592,3.90625,0.43253326538629633
17:56:19.327,0.7738651417720612,0.27465862907304844,0.007656607205177111,7.8125,0.34148519469230776
17:56:19.437,0.8,0.2839343593578717,0.035345475691710225,7.8125,0.4367781657504713
17:56:19.543,0.7722732599442876,0.27409364163937056,0.009301416170361732,7.8125,0.2399364569128353
17:56:19.648,0.8,0.2839343593578717,0.03676498892167667,7.8125,0.316167491355864
17:56:19.755,0.8,0.2839343593578717,0.009711670981853826,5.859375,0.16295596838689821
17:56:19.871,0.3206041658316555,0.11378817304109497,0.0032100540146847837,21.484375,0.08174203770072998
17:56:19.978,0.2907929551914721,0.10320763929759115,0.003243643552601262,7.8125,0.07273605650588401
17:56:20.178,0.5655456151165663,0.20072228989471969,0.005997674572467549,7.8125,0.16799348982341417
17:56:20.206,0.5524011645214213,0.19605708844616507,0.007523104941280284,7.8125,0.18024340319727175
