Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
11:50:59.907,0.8,0.16315531135322262,0.01754617445794253,7.8125,0.5639513593602956
11:51:00.019,0.8,0.16315531135322262,0.011739430204773091,7.8125,0.3308239687195078
11:51:00.130,0.8,0.16315531135322262,0.011233785661267696,5.859375,0.45107631461791825
11:51:00.242,0.8,0.16315531135322262,0.019249893330329358,7.8125,0.4297793449617477
11:51:00.353,0.8,0.16315531135322262,0.011662985257450511,7.8125,0.41886473508658545
11:51:00.465,0.8,0.16315531135322262,0.016059090928519294,7.8125,0.540642872203553
11:51:00.577,0.8,0.16315531135322262,0.012863780993345942,7.8125,0.42961728644578
11:51:00.688,0.8,0.16315531135322262,0.018503828491877525,7.8125,0.3679420532159199
11:51:00.800,0.8,0.16315531135322262,0.014740396096156842,5.859375,0.5180618877603971
11:51:00.911,0.8,0.16315531135322262,0.014029206810808227,5.859375,0.5136180509250654
11:51:01.022,0.8,0.16315531135322262,0.016037613470241078,7.8125,0.41725631338216307
11:51:01.133,0.8,0.16315531135322262,0.014908383600610243,3.90625,0.42557216774575396
11:51:01.244,0.8,0.16315531135322262,0.016841992273582865,5.859375,0.44059653475742816
11:51:01.357,0.8,0.16315531135322262,0.012358477966678647,5.859375,0.46309345587618683
11:51:01.468,0.8,0.16315531135322262,0.014940149438798797,5.859375,0.3926408519215549
11:51:01.579,0.8,0.16315531135322262,0.006144733452014255,7.8125,0.36316842737000843
11:51:01.689,0.8,0.16315531135322262,0.005298647696485194,7.8125,0.522761616151235
11:51:01.800,0.8,0.16315531135322262,0.01711448282557741,3.90625,0.3833293638209197
11:51:01.911,0.8,0.16315531135322262,0.014638976556418997,7.8125,0.4350446061737624
11:51:02.021,0.8,0.16315531135322262,0.01849393949311487,5.859375,0.3376401680917613
11:51:02.132,0.8,0.16315531135322262,0.004205887396679821,5.859375,0.24359028065943175
11:51:02.244,0.8,0.16315531135322262,0.011283167304034407,3.90625,0.3395723563112347
11:51:02.355,0.8,0.16315531135322262,0.012971484103622779,5.859375,0.3420482409363144
11:51:02.467,0.8,0.16315531135322262,0.014130954924878477,5.859375,0.357816545417957
11:51:02.578,0.8,0.16315531135322262,0.015303246229917312,3.90625,0.5165343262323927
11:51:02.689,0.8,0.16315531135322262,0.015879164211398844,5.859375,0.41465226720649795
11:51:02.801,0.8,0.16315531135322262,0.015553076461303703,5.859375,0.3885820980019817
11:51:02.913,0.8,0.16315531135322262,0.01553287575309866,5.859375,0.44635835262101087
11:51:03.024,0.8,0.16315531135322262,0.015216931502977626,3.90625,0.4498770946239782
11:51:03.135,0.8,0.16315531135322262,0.015353404527632692,3.90625,0.3057614784284021
11:51:03.246,0.8,0.16315531135322262,0.007808815829801996,7.8125,0.3770883943978848
11:51:03.358,0.8,0.16315531135322262,0.013197653108712149,5.859375,0.38229612276633806
11:51:03.469,0.8,0.16315531135322262,0.013360478770948304,5.859375,0.32625559925125847
11:51:03.581,0.8,0.16315531135322262,0.01747468516375131,7.8125,0.4516012508010834
11:51:03.692,0.8,0.16315531135322262,0.02014388367845983,13.671875,0.35072887970545474
11:51:03.803,0.8,0.16315531135322262,0.009796486923858524,7.8125,0.45620515678048273
11:51:03.913,0.8,0.16315531135322262,0.010423045572123594,7.8125,0.36681717346982184
11:51:04.024,0.8,0.16315531135322262,0.014183246946036194,3.90625,0.2661992696179119
11:51:04.135,0.8,0.16315531135322262,0.018387780518475602,7.8125,0.42743730437939387
11:51:04.246,0.8,0.16315531135322262,0.00971985696746421,5.859375,0.3649063591494504
11:51:04.358,0.8,0.16315531135322262,0.013882881972903062,7.8125,0.4396829281768285
11:51:04.468,0.8,0.16315531135322262,0.01684703927979506,3.90625,0.4727837794462045
11:51:04.580,0.8,0.16315531135322262,0.014297109471435613,5.859375,0.4224967990001966
11:51:04.690,0.8,0.16315531135322262,0.014225444597116384,7.8125,0.5547691281229652
11:51:04.801,0.8,0.16315531135322262,0.017744009285065383,5.859375,0.4171019896010343
11:51:04.912,0.8,0.16315531135322262,0.013761959864800957,7.8125,0.5432809798882449
11:51:05.023,0.8,0.16315531135322262,0.017157391505881792,7.8125,0.3520514529854791
11:51:05.135,0.8,0.16315531135322262,0.01568573862665873,5.859375,0.3969442111904308
11:51:05.246,0.8,0.16315531135322262,0.024953101468188174,5.859375,0.3807441474085272
11:51:05.358,0.8,0.16315531135322262,0.017859002057205663,3.90625,0.340616894371273
11:51:05.469,0.8,0.16315531135322262,0.010426902268219773,7.8125,0.3984674310484642
11:51:05.580,0.8,0.16315531135322262,0.010941607512021596,7.8125,0.3531678918335347
11:51:05.691,0.8,0.16315531135322262,0.015888201650351062,3.90625,0.31322300675633585
11:51:05.803,0.8,0.16315531135322262,0.015393001753178799,3.90625,0.5130363970530676
11:51:05.914,0.8,0.16315531135322262,0.009549182452391837,7.8125,0.39257234314890493
11:51:06.025,0.8,0.16315531135322262,0.009291575288042529,7.8125,0.442445284751112
11:51:06.137,0.8,0.16315531135322262,0.014388773807235416,3.90625,0.4533262281993531
11:51:06.248,0.8,0.16315531135322262,0.017469843460622504,3.90625,0.37875658224680536
11:51:06.359,0.8,0.16315531135322262,0.01618223000724132,7.8125,0.465454203934686
11:51:06.471,0.8,0.16315531135322262,0.011814061519322013,3.90625,0.345735621665648
11:51:06.582,0.8,0.16315531135322262,0.018315605666639655,7.8125,0.43188650577658605
11:51:06.694,0.8,0.16315531135322262,0.010940375591955834,5.859375,0.2635632206959515
11:51:06.805,0.8,0.16315531135322262,0.012192027019457796,3.90625,0.42954452647743174
11:51:06.915,0.8,0.16315531135322262,0.02611791926895178,5.859375,0.4540827253070498
11:51:07.026,0.8,0.16315531135322262,0.012904432366818406,3.90625,0.49094819368968323
11:51:07.136,0.8,0.16315531135322262,0.00893639929290242,7.8125,0.43560636017237064
11:51:07.247,0.8,0.16315531135322262,0.010351039577884249,7.8125,0.2969848892038339
11:51:07.359,0.8,0.16315531135322262,0.012138575012655702,3.90625,0.4659421357919815
11:51:07.470,0.8,0.16315531135322262,0.013336558236029153,3.90625,0.4660972895226798
11:51:07.581,0.8,0.16315531135322262,0.012525360007889784,5.859375,0.20991899164911676
11:51:07.694,0.8,0.16315531135322262,0.015258633668324823,7.8125,0.399696026019003
11:51:07.805,0.8,0.16315531135322262,0.020907893154384082,7.8125,0.5003013856117037
11:51:07.916,0.8,0.16315531135322262,0.015183124645565736,3.90625,0.5194866612003166
11:51:08.028,0.8,0.16315531135322262,0.013309130307947939,5.859375,0.3780358560179702
11:51:08.140,0.8,0.16315531135322262,0.006997086535119299,5.859375,0.2902256138984912
11:51:08.250,0.8,0.16315531135322262,0.02009739544055441,7.8125,0.2794402109928692
11:51:08.362,0.8,0.16315531135322262,0.011486380365492705,7.8125,0.3142815688386459
11:51:08.474,0.8,0.16315531135322262,0.013214200241304012,3.90625,0.5181823203226807
11:51:08.585,0.8,0.16315531135322262,0.009282026991133495,7.8125,0.4924194619510203
11:51:08.696,0.8,0.16315531135322262,0.012616386529273431,7.8125,0.47954906415739307
11:51:08.809,0.8,0.16315531135322262,0.013393677067594827,7.8125,0.4033201684522623
11:51:08.920,0.8,0.16315531135322262,0.010423790697694281,7.8125,0.5359348164009083
11:51:09.031,0.8,0.16315531135322262,0.013898126419758267,3.90625,0.4574487137087081
11:51:09.142,0.8,0.16315531135322262,0.01737591423751615,7.8125,0.5906540500746996
11:51:09.254,0.8,0.16315531135322262,0.016380698612788402,7.8125,0.32765015241529505
11:51:09.365,0.8,0.16315531135322262,0.0179913637857541,7.8125,0.3976563331306833
11:51:09.476,0.8,0.16315531135322262,0.012492112941412595,5.859375,0.5167420875831037
11:51:09.587,0.8,0.16315531135322262,0.010868149503209853,7.8125,0.473147581186591
11:51:09.698,0.8,0.16315531135322262,0.012106410226645069,5.859375,0.36714335730597
11:51:09.809,0.8,0.16315531135322262,0.01428522560055358,5.859375,0.3155196736372982
11:51:09.921,0.8,0.16315531135322262,0.013474070284318648,7.8125,0.4838222987305871
11:51:10.033,0.8,0.16315531135322262,0.02264461089117745,5.859375,0.4395374228976925
11:51:10.145,0.8,0.16315531135322262,0.019528331296239893,7.8125,0.6002387244794812
11:51:10.256,0.8,0.16315531135322262,0.014307951777193035,9.765625,0.4527048163814437
11:51:10.367,0.8,0.16315531135322262,0.02070251900978732,9.765625,0.5299381339167397
11:51:10.478,0.8,0.16315531135322262,0.010690106633550066,11.71875,0.5122328491098008
11:51:10.574,0.8,0.16315531135322262,0.007856176568981459,11.71875,0.4104064530654279
11:51:10.685,0.8,0.16315531135322262,0.01608185006320271,13.671875,0.4324263115528964
11:51:10.797,0.8,0.16315531135322262,0.009272137034894002,13.671875,0.5592356147673648
11:51:10.908,0.8,0.16315531135322262,0.02177709680119076,13.671875,0.48954211515666646
11:51:11.018,0.8,0.16315531135322262,0.01109476166540421,15.625,0.4674181745084447
11:51:11.129,0.8,0.16315531135322262,0.017518969931062424,15.625,0.39170510524292934
11:51:11.240,0.8,0.16315531135322262,0.013753366877178047,3.90625,0.4886908259235146
11:51:11.352,0.8,0.16315531135322262,0.015693154366093486,3.90625,0.46559088644467217
11:51:11.463,0.8,0.16315531135322262,0.017485955622471912,9.765625,0.30523080345722636
11:51:11.574,0.8,0.16315531135322262,0.027629201690116425,1.953125,0.3801400221383093
11:51:11.685,0.8,0.16315531135322262,0.010968778413253381,17.578125,0.32269894888298006
11:51:11.796,0.8,0.16315531135322262,0.015693146906818015,3.90625,0.5356479975542514
11:51:11.908,0.8,0.16315531135322262,0.02057931533355965,7.8125,0.29238662249606456
11:51:12.019,0.8,0.16315531135322262,0.008659841855753758,17.578125,0.25633437943264376
11:51:12.130,0.8,0.16315531135322262,0.020887647012044264,1.953125,0.2959452124097143
11:51:12.241,0.8,0.16315531135322262,0.014704604713789732,3.90625,0.284827847596712
11:51:12.353,0.8,0.16315531135322262,0.015583586288298253,9.765625,0.2665075537877715
11:51:12.465,0.8,0.16315531135322262,0.012283072273509521,3.90625,0.45252732329815865
11:51:12.576,0.8,0.16315531135322262,0.012362011131956615,3.90625,0.46241732578382455
11:51:12.688,0.8,0.16315531135322262,0.022118399877519238,9.765625,0.31914764757066166
11:51:12.799,0.8,0.16315531135322262,0.02121064605622068,7.8125,0.2982502034812071
11:51:12.910,0.8,0.16315531135322262,0.024142685112181504,7.8125,0.36581764790576626
11:51:13.021,0.8,0.16315531135322262,0.020135413102226662,7.8125,0.2807002283274241
11:51:13.131,0.8,0.16315531135322262,0.013357965118903591,5.859375,0.5828929350639954
11:51:13.242,0.8,0.16315531135322262,0.014654260373730991,5.859375,0.5743547258676912
11:51:13.354,0.8,0.16315531135322262,0.0186608968001257,5.859375,0.3392932342614701
11:51:13.463,0.8,0.16315531135322262,0.0192765293763747,3.90625,0.4759497605908742
11:51:13.574,0.8,0.16315531135322262,0.02377666943106818,11.71875,0.40849173438916936
11:51:13.685,0.8,0.16315531135322262,0.014104637635057713,3.90625,0.3999043665226894
11:51:13.796,0.8,0.16315531135322262,0.018456867086008796,5.859375,0.45340431877447795
11:51:13.907,0.8,0.16315531135322262,0.021673229721076957,7.8125,0.46423122844700737
11:51:14.018,0.8,0.16315531135322262,0.009232296738414997,5.859375,0.3986487244641464
11:51:14.129,0.8,0.16315531135322262,0.019747987062549068,9.765625,0.4502588407346821
11:51:14.240,0.8,0.16315531135322262,0.015385565494910328,3.90625,0.5412560367264385
11:51:14.351,0.8,0.16315531135322262,0.020617778821059803,3.90625,0.5208897666468401
11:51:14.463,0.8,0.16315531135322262,0.012561502992116527,5.859375,0.6079471759784074
11:51:14.575,0.8,0.16315531135322262,0.017618576627135864,3.90625,0.6137499661228845
11:51:14.686,0.8,0.16315531135322262,0.012852372828290801,7.8125,0.5060757775484945
11:51:14.798,0.8,0.16315531135322262,0.012495961936508595,7.8125,0.6646952979764873
11:51:14.910,0.8,0.16315531135322262,0.010878479604168325,7.8125,0.6266394992222145
11:51:15.022,0.8,0.16315531135322262,0.01844199714696221,5.859375,0.5119900032254118
11:51:15.133,0.8,0.16315531135322262,0.0278459148109835,9.765625,0.5397860363239966
11:51:15.245,0.8,0.16315531135322262,0.028953456835054472,7.8125,0.6915688046081264
11:51:15.341,0.8,0.16315531135322262,0.02564028550338581,9.765625,0.6961701632903567
11:51:15.452,0.8,0.16315531135322262,0.019141680195861887,9.765625,0.594847789302188
11:51:15.564,0.8,0.16315531135322262,0.013483717545669035,9.765625,0.7528322493305722
11:51:15.675,0.8,0.16315531135322262,0.02225563892113808,9.765625,0.544337949677725
11:51:15.786,0.8,0.16315531135322262,0.016572916128370294,9.765625,0.5276938326049251
11:51:15.897,0.8,0.16315531135322262,0.02117052592814677,11.71875,0.5304167184943747
11:51:16.009,0.8,0.16315531135322262,0.01894777911657404,11.71875,0.73949519859178
11:51:16.120,0.8,0.16315531135322262,0.016106230857595986,11.71875,0.5486547643836562
11:51:16.231,0.8,0.16315531135322262,0.018553116148892258,11.71875,0.46954355280510107
11:51:16.342,0.8,0.16315531135322262,0.02612103219753198,13.671875,0.4771193427938319
11:51:16.454,0.8,0.16315531135322262,0.01759741388201099,3.90625,0.569810293096925
11:51:16.565,0.8,0.16315531135322262,0.028546491585435343,5.859375,0.4326936779394934
11:51:16.676,0.8,0.16315531135322262,0.011392786262870738,13.671875,0.3672132480266651
11:51:16.786,0.8,0.16315531135322262,0.009120573011860863,15.625,0.36576167436059
11:51:16.897,0.8,0.16315531135322262,0.014958032482015464,15.625,0.36937106921220186
11:51:17.008,0.8,0.16315531135322262,0.01797449250066669,5.859375,0.40621872630817174
11:51:17.119,0.8,0.16315531135322262,0.020375645485685864,5.859375,0.4870429105558829
11:51:17.231,0.8,0.16315531135322262,0.0167456192057425,3.90625,0.35355414281836633
11:51:17.342,0.8,0.16315531135322262,0.014952946850378103,3.90625,0.36497202435782783
11:51:17.453,0.8,0.16315531135322262,0.013880624604510932,3.90625,0.4003016910488016
11:51:17.565,0.8,0.16315531135322262,0.0136759723286486,3.90625,0.3722249158155227
11:51:17.676,0.8,0.16315531135322262,0.013337347072887267,3.90625,0.410294197443459
11:51:17.787,0.8,0.16315531135322262,0.013502121494412123,5.859375,0.4871801082132932
11:51:17.900,0.8,0.16315531135322262,0.014708149924182751,7.8125,0.3999572701939108
11:51:18.010,0.8,0.16315531135322262,0.018817403268811168,5.859375,0.37462973312189995
11:51:18.106,0.8,0.16315531135322262,0.02714966614614516,7.8125,0.48841328745505
11:51:18.218,0.8,0.16315531135322262,0.015660446316657802,3.90625,0.49698053752882576
11:51:18.329,0.8,0.16315531135322262,0.021998258028262073,3.90625,0.4936939890038575
11:51:18.440,0.8,0.16315531135322262,0.01078060194956085,7.8125,0.3470589503525975
11:51:18.551,0.8,0.16315531135322262,0.010980713538877843,7.8125,0.35787671869495913
11:51:18.661,0.8,0.16315531135322262,0.011484196248666066,17.578125,0.30333020748210204
11:51:18.773,0.8,0.16315531135322262,0.014379019275995851,3.90625,0.5040288758825854
11:51:18.885,0.8,0.16315531135322262,0.020209112735877582,3.90625,0.4531109831368007
11:51:18.996,0.8,0.16315531135322262,0.01442065521842285,7.8125,0.36191393723949145
11:51:19.107,0.8,0.16315531135322262,0.023990117097801116,7.8125,0.40177229513116874
11:51:19.219,0.8,0.16315531135322262,0.026977747971296363,7.8125,0.5275082887390588
11:51:19.331,0.8,0.16315531135322262,0.013212046602411556,3.90625,0.4251910231871395
11:51:19.443,0.8,0.16315531135322262,0.016539105993478565,5.859375,0.3308242946064302
11:51:19.554,0.8,0.16315531135322262,0.010921856755574421,7.8125,0.39361395253036846
11:51:19.666,0.8,0.16315531135322262,0.011916930094985092,9.765625,0.3506903757964247
11:51:19.777,0.8,0.16315531135322262,0.015054191719843582,3.90625,0.46187635153855144
11:51:19.889,0.8,0.16315531135322262,0.012186172180098412,3.90625,0.36737086533871977
11:51:20.000,0.8,0.16315531135322262,0.010558296470783143,9.765625,0.45323451425903294
11:51:20.110,0.6451321986535552,0.13157093091913732,0.0034021188494114817,9.765625,0.3215043088542505
11:51:20.222,0.8,0.16315531135322262,0.012211493362574493,3.90625,0.41625777800325425
11:51:20.335,0.8,0.16315531135322262,0.01355115349777189,3.90625,0.4017270839921592
11:51:20.446,0.8,0.16315531135322262,0.015590522803557737,11.71875,0.3829605266698073
11:51:20.557,0.8,0.16315531135322262,0.015273877957922505,5.859375,0.37306637493673583
11:51:20.668,0.8,0.16315531135322262,0.01095852441962742,13.671875,0.2789734655807627
11:51:20.779,0.8,0.16315531135322262,0.022315343938387112,3.90625,0.2962565032774114
11:51:20.890,0.8,0.16315531135322262,0.01047619287675597,13.671875,0.4465180511102892
11:51:21.000,0.8,0.16315531135322262,0.015612366905711906,3.90625,0.4225385544857313
11:51:21.111,0.8,0.16315531135322262,0.016918864014842463,7.8125,0.32132655264489146
11:51:21.222,0.8,0.16315531135322262,0.014283203685613364,3.90625,0.39721010632636344
11:51:21.333,0.8,0.16315531135322262,0.011186455563536864,3.90625,0.33190350953494513
11:51:21.444,0.8,0.16315531135322262,0.004075313412369007,15.625,0.27127655647446475
11:51:21.555,0.8,0.16315531135322262,0.017923482514880185,7.8125,0.31507423050152417
11:51:21.667,0.8,0.16315531135322262,0.010781336889149612,7.8125,0.3201784774582426
11:51:21.778,0.8,0.16315531135322262,0.02073064437009774,3.90625,0.32166390381307874
11:51:21.889,0.8,0.16315531135322262,0.015579009892639809,5.859375,0.3882524725449753
11:51:22.000,0.8,0.16315531135322262,0.02918099718056055,5.859375,0.41010098102930914
11:51:22.111,0.8,0.16315531135322262,0.018369532624433985,3.90625,0.3799973531903342
11:51:22.223,0.8,0.16315531135322262,0.016773684131767237,3.90625,0.533202303422189
11:51:22.335,0.8,0.16315531135322262,0.014219821789615247,3.90625,0.4522845706399401
11:51:22.445,0.8,0.16315531135322262,0.015117526773391142,1.953125,0.28089897193641034
11:51:22.556,0.8,0.16315531135322262,0.010791252419464334,3.90625,0.2917670108975219
11:51:22.667,0.8,0.16315531135322262,0.012158673396519064,7.8125,0.4074174056480239
11:51:22.762,0.8,0.16315531135322262,0.016745898855032075,3.90625,0.36008809473404574
11:51:22.874,0.8,0.16315531135322262,0.021224994779033873,7.8125,0.28282772676358225
11:51:22.985,0.8,0.16315531135322262,0.021590125812628983,5.859375,0.37019668397278027
11:51:23.097,0.8,0.16315531135322262,0.01633395572582148,3.90625,0.39287913719264417
11:51:23.208,0.8,0.16315531135322262,0.013926763095433628,3.90625,0.55612190358202
11:51:23.319,0.8,0.16315531135322262,0.014656049396089924,5.859375,0.33152817328744727
11:51:23.430,0.8,0.16315531135322262,0.013624894900484746,5.859375,0.38337274895104995
11:51:23.541,0.8,0.16315531135322262,0.017588016220727275,5.859375,0.333550169863402
11:51:23.651,0.8,0.16315531135322262,0.015519874805141741,5.859375,0.3778351072766828
11:51:23.746,0.8,0.16315531135322262,0.013855821489772806,5.859375,0.5151957600595672
11:51:23.858,0.8,0.16315531135322262,0.01525812363340661,5.859375,0.4982690648049191
11:51:23.969,0.8,0.16315531135322262,0.013731596357747925,5.859375,0.4888222328206622
11:51:24.080,0.8,0.16315531135322262,0.006347379715681405,5.859375,0.32567356224856897
11:51:24.192,0.8,0.16315531135322262,0.012449186863909134,3.90625,0.3876969660364105
11:51:24.302,0.8,0.16315531135322262,0.011664767054860352,7.8125,0.4526933565448309
11:51:24.414,0.8,0.16315531135322262,0.016316215963540718,7.8125,0.5162638037529242
11:51:24.527,0.8,0.16315531135322262,0.010082457232382163,5.859375,0.4734605595252138
11:51:24.621,0.8,0.16315531135322262,0.01357244231884087,5.859375,0.4302019948826327
11:51:24.732,0.8,0.16315531135322262,0.018853038648241144,7.8125,0.339318822864298
11:51:24.844,0.8,0.16315531135322262,0.009432713796674935,7.8125,0.21997466400265
11:51:24.956,0.8,0.16315531135322262,0.013488843258209956,3.90625,0.4351470529800002
11:51:25.068,0.8,0.16315531135322262,0.024097510090631172,5.859375,0.39708649147106945
11:51:25.179,0.8,0.16315531135322262,0.00468118448681806,5.859375,0.25358536237415574
11:51:25.290,0.8,0.16315531135322262,0.02585582242787527,5.859375,0.390906463777939
11:51:25.401,0.8,0.16315531135322262,0.020615143203946612,5.859375,0.3519888367169714
11:51:25.512,0.8,0.16315531135322262,0.016196103448868977,3.90625,0.5249919584622907
11:51:25.622,0.8,0.16315531135322262,0.017515295325638426,5.859375,0.41537361380863314
11:51:25.733,0.8,0.16315531135322262,0.015589911725836502,5.859375,0.3464234062838305
11:51:25.845,0.8,0.16315531135322262,0.011569210275765681,5.859375,0.3189698346920284
11:51:25.955,0.8,0.16315531135322262,0.027487443896583624,5.859375,0.4238068860958913
11:51:26.066,0.8,0.16315531135322262,0.015010036499703908,5.859375,0.37242617609894657
11:51:26.178,0.8,0.16315531135322262,0.019228385733865466,7.8125,0.30369135894974497
11:51:26.288,0.8,0.16315531135322262,0.016759366677328653,3.90625,0.5890849126790887
11:51:26.399,0.8,0.16315531135322262,0.021714744887259517,7.8125,0.3520303396043687
11:51:26.510,0.8,0.16315531135322262,0.017370279483377344,3.90625,0.4469400185710594
11:51:26.622,0.8,0.16315531135322262,0.02557839796680363,5.859375,0.3495573153762712
11:51:26.732,0.8,0.16315531135322262,0.011727937212200437,5.859375,0.41089365053588756
11:51:26.845,0.8,0.16315531135322262,0.009539716033558696,5.859375,0.3456362290044148
11:51:26.956,0.8,0.16315531135322262,0.011914892776105036,3.90625,0.23357127681420586
11:51:27.068,0.8,0.16315531135322262,0.00885160382534672,3.90625,0.36829402906735353
11:51:27.178,0.6454800648251351,0.13164187618605402,0.0054288985720154954,7.8125,0.1976496782635847
11:51:27.290,0.8,0.16315531135322262,0.015657328913209288,9.765625,0.25617974634199325
11:51:27.402,0.8,0.16315531135322262,0.008344318117372124,3.90625,0.3165855088908218
11:51:27.513,0.8,0.16315531135322262,0.022485932963183363,9.765625,0.3220256139703196
11:51:27.624,0.8,0.16315531135322262,0.0150828253421529,3.90625,0.3540357358108766
11:51:27.735,0.8,0.16315531135322262,0.014531117205248915,3.90625,0.5741868974207591
11:51:27.847,0.8,0.16315531135322262,0.01660757107984829,3.90625,0.4975342671492313
11:51:27.958,0.8,0.16315531135322262,0.011307006949307918,3.90625,0.38067717709429305
11:51:28.070,0.8,0.16315531135322262,0.022380742008134235,3.90625,0.4138805372302281
11:51:28.181,0.8,0.16315531135322262,0.02679403383218002,7.8125,0.42328751793101316
11:51:28.292,0.8,0.16315531135322262,0.013964920976653307,3.90625,0.26852574238051946
11:51:28.388,0.8,0.16315531135322262,0.01626535526103434,3.90625,0.4548333966112047
11:51:28.498,0.8,0.16315531135322262,0.015454290410436094,9.765625,0.2762098713828804
11:51:28.609,0.8,0.16315531135322262,0.013110217917756541,3.90625,0.2616163949619443
11:51:28.720,0.8,0.16315531135322262,0.01924875539561526,7.8125,0.31502658458378774
