Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
12:03:59.105,0.8,0.16315531135322262,0.011512654629450765,3.90625,0.3807593934315117
12:03:59.228,0.8,0.16315531135322262,0.02195794007364075,15.625,0.3742874730101264
12:03:59.339,0.8,0.16315531135322262,0.014399506698840193,15.625,0.3166308402350281
12:03:59.433,0.8,0.16315531135322262,0.013076388011934444,3.90625,0.41702333775801337
12:03:59.544,0.8,0.16315531135322262,0.03223796013898122,9.765625,0.3615026549348548
12:03:59.653,0.8,0.16315531135322262,0.02509520444077241,5.859375,0.3704926539489782
12:03:59.767,0.8,0.16315531135322262,0.005936753055688383,9.765625,0.2581678019576039
12:03:59.878,0.7565259321643005,0.15428903001131677,0.005192071831293023,17.578125,0.20426416925681604
12:03:59.989,0.8,0.16315531135322262,0.009083443874284268,7.8125,0.22381255857590032
12:04:00.101,0.8,0.16315531135322262,0.01205035991618675,3.90625,0.39704363786140273
12:04:00.213,0.8,0.16315531135322262,0.011986736060567545,3.90625,0.4033728054226643
12:04:00.324,0.8,0.16315531135322262,0.01599894834478831,3.90625,0.5155523409586746
12:04:00.435,0.8,0.16315531135322262,0.012880430438539736,3.90625,0.3283285090435303
12:04:00.547,0.8,0.16315531135322262,0.01398102623607126,15.625,0.24629639192520728
12:04:00.659,0.8,0.16315531135322262,0.017873627600994917,5.859375,0.2775411647839138
12:04:00.774,0.8,0.16315531135322262,0.0172027479322149,9.765625,0.32579465443564654
12:04:00.884,0.8,0.16315531135322262,0.01953104159637093,15.625,0.2516547316743184
12:04:00.995,0.6207285793839604,0.12659395579404203,0.0053022735538005615,9.765625,0.30647520314494026
12:04:01.091,0.6252775726069467,0.12752169630109206,0.004029369352040851,17.578125,0.26272629843932593
12:04:01.201,0.7546201303229065,0.15390035289530404,0.010035997967619342,9.765625,0.26463402552958437
12:04:01.312,0.8,0.16315531135322262,0.013687649462767284,3.90625,0.5330684668589364
12:04:01.425,0.8,0.16315531135322262,0.016822438116277344,7.8125,0.3211056772630151
12:04:01.536,0.7624629874457448,0.15549985764002344,0.0075062281020307434,11.71875,0.25378969277700014
12:04:01.646,0.6058509485812069,0.1235597501867651,0.005336571712706362,17.578125,0.24786272639142864
12:04:01.756,0.8,0.16315531135322262,0.014930791848826676,15.625,0.27658652714135706
12:04:01.859,0.8,0.16315531135322262,0.01407959306955752,15.625,0.25522809526519746
12:04:01.970,0.8,0.16315531135322262,0.011101369917695652,3.90625,0.37794711036468037
12:04:02.082,0.8,0.16315531135322262,0.016250614171287946,3.90625,0.4091071548002642
12:04:02.192,0.8,0.16315531135322262,0.029313813655253727,5.859375,0.3720417459969115
12:04:02.295,0.8,0.16315531135322262,0.01681905650056762,5.859375,0.2837429408469505
12:04:02.406,0.8,0.16315531135322262,0.0164344780848576,9.765625,0.25064754684757024
12:04:02.516,0.8,0.16315531135322262,0.015300092661266,5.859375,0.23966529948157186
12:04:02.627,0.8,0.16315531135322262,0.012255729018463257,3.90625,0.4285847453418679
12:04:02.739,0.8,0.16315531135322262,0.015349558677189198,3.90625,0.502177611597793
12:04:02.844,0.8,0.16315531135322262,0.011172240630116504,5.859375,0.3869339960705595
12:04:02.954,0.7008620778583865,0.1429367131608145,0.007198969561636611,15.625,0.2688208706597585
12:04:03.064,0.8,0.16315531135322262,0.012429463577158807,15.625,0.23872262942706857
12:04:03.175,0.8,0.16315531135322262,0.010113754316081077,9.765625,0.24721669613208616
12:04:03.286,0.8,0.16315531135322262,0.015234689155829772,5.859375,0.30272710568882527
12:04:03.394,0.8,0.16315531135322262,0.013414937262919391,3.90625,0.42202878513557174
12:04:03.505,0.5979071698658586,0.12193966307473539,0.004591400772300315,9.765625,0.18603625397848922
12:04:03.617,0.8,0.16315531135322262,0.013721228509335983,7.8125,0.2603336384106451
12:04:03.727,0.6148847688067762,0.12540214487627985,0.003134133449340224,17.578125,0.21611672355511294
12:04:03.838,0.8,0.16315531135322262,0.012124848352333599,3.90625,0.36877161101836986
12:04:03.942,0.8,0.16315531135322262,0.016151680520088613,3.90625,0.44037619354981505
12:04:04.053,0.8,0.16315531135322262,0.012422132710583494,7.8125,0.29311803966225286
12:04:04.166,0.8,0.16315531135322262,0.023145886405794694,15.625,0.34551053423464145
12:04:04.276,0.5610135015936315,0.11441541565733825,0.0032474501833358446,15.625,0.305469771569716
12:04:04.387,0.6001319348196874,0.1223933908481475,0.00314883754585261,15.625,0.23613975694918474
12:04:04.507,0.8,0.16315531135322262,0.014339173767390268,3.90625,0.4472315495535272
12:04:04.619,0.8,0.16315531135322262,0.022406534082432893,5.859375,0.32095715158840293
12:04:04.731,0.7474552924618597,0.152439126205286,0.004818294563557571,17.578125,0.24307384733784962
12:04:04.842,0.8,0.16315531135322262,0.008849918483406131,3.90625,0.33209194776794226
12:04:04.965,0.8,0.16315531135322262,0.013381048157721231,3.90625,0.4542559003064988
12:04:05.077,0.8,0.16315531135322262,0.011960021625279987,7.8125,0.34484085471464193
12:04:05.188,0.8,0.16315531135322262,0.022546073844617227,17.578125,0.3155341507299655
12:04:05.299,0.8,0.16315531135322262,0.013885273044186087,17.578125,0.31999763710005785
12:04:05.409,0.8,0.16315531135322262,0.012835811895659069,15.625,0.2795196536539926
12:04:05.513,0.8,0.16315531135322262,0.01338907261098029,3.90625,0.42621554574282167
12:04:05.625,0.8,0.16315531135322262,0.02335814400405941,7.8125,0.3874779557557185
12:04:05.737,0.8,0.16315531135322262,0.012411222802453796,3.90625,0.45003756794466376
12:04:05.847,0.8,0.16315531135322262,0.01474741805745984,3.90625,0.22123510143672784
12:04:05.957,0.8,0.16315531135322262,0.017747622543179863,11.71875,0.27818478065802554
12:04:06.063,0.8,0.16315531135322262,0.01219829898544385,9.765625,0.28333269414733303
12:04:06.176,0.8,0.16315531135322262,0.011664251789254825,3.90625,0.40979003962988647
12:04:06.287,0.8,0.16315531135322262,0.01711256820171211,3.90625,0.47137424390176363
12:04:06.398,0.8,0.16315531135322262,0.015836849588581833,5.859375,0.325656629937284
12:04:06.508,0.8,0.16315531135322262,0.008436758921664775,15.625,0.25399215742615805
12:04:06.611,0.7675230649120341,0.15653183078312827,0.005618651392882817,15.625,0.2518386603003904
12:04:06.723,0.8,0.16315531135322262,0.01231361925330319,3.90625,0.27185869933257295
12:04:06.834,0.8,0.16315531135322262,0.014550205934539569,5.859375,0.4739275482060805
12:04:06.942,0.8,0.16315531135322262,0.028072920006911327,5.859375,0.4595387947906682
12:04:07.053,0.8,0.16315531135322262,0.020949046624737434,7.8125,0.27687398495625176
12:04:07.166,0.8,0.16315531135322262,0.008448571433854716,5.859375,0.26442847059226193
12:04:07.277,0.8,0.16315531135322262,0.010231757937583649,13.671875,0.22687546161239347
12:04:07.388,0.8,0.16315531135322262,0.015653514154300354,7.8125,0.502329556293857
12:04:07.499,0.8,0.16315531135322262,0.01536451995099681,7.8125,0.3952825002482344
12:04:07.619,0.8,0.16315531135322262,0.023506402322303437,5.859375,0.3709422537448973
12:04:07.731,0.8,0.16315531135322262,0.009715253925718401,5.859375,0.3524168277825997
12:04:07.842,0.8,0.16315531135322262,0.012179115328718746,15.625,0.27148751225127216
12:04:07.953,0.8,0.16315531135322262,0.025164948583788177,9.765625,0.33280267404013986
12:04:08.063,0.8,0.16315531135322262,0.01533510932686081,5.859375,0.5063229218254757
12:04:08.170,0.8,0.16315531135322262,0.027606160191975454,5.859375,0.41798744345933286
12:04:08.281,0.8,0.16315531135322262,0.013912900720864105,3.90625,0.3661278539536313
12:04:08.392,0.8,0.16315531135322262,0.016292807182174386,5.859375,0.3865309124826381
12:04:08.503,0.8,0.16315531135322262,0.016330487002285787,3.90625,0.27798212543992457
12:04:08.614,0.8,0.16315531135322262,0.012012976463561401,3.90625,0.48170384566218283
12:04:08.718,0.8,0.16315531135322262,0.0300784881518118,5.859375,0.4197460847149968
12:04:08.829,0.8,0.16315531135322262,0.018488881993177372,5.859375,0.3036012931815143
12:04:08.940,0.8,0.16315531135322262,0.02252616686006205,5.859375,0.31556261625639315
12:04:09.051,0.8,0.16315531135322262,0.00875009442743822,15.625,0.2900030028662985
12:04:09.162,0.8,0.16315531135322262,0.010513916380788937,15.625,0.25080985347255497
12:04:09.265,0.8,0.16315531135322262,0.02836912333265542,5.859375,0.4110272583770709
12:04:09.376,0.8,0.16315531135322262,0.025437212034709753,5.859375,0.33848274784404386
12:04:09.487,0.8,0.16315531135322262,0.013025791582696634,3.90625,0.4370483697363872
12:04:09.598,0.7795722151571318,0.1589891843578541,0.005662688640668547,17.578125,0.29530300799972387
12:04:09.709,0.56810145162626,0.11586096152537523,0.005190260483994009,17.578125,0.26422361678378975
12:04:09.814,0.8,0.16315531135322262,0.013034843317718241,17.578125,0.28213386862054024
12:04:09.926,0.8,0.16315531135322262,0.015196580381559903,3.90625,0.49340319269611527
12:04:10.037,0.8,0.16315531135322262,0.014970485124396268,3.90625,0.46413363766984445
12:04:10.148,0.8,0.16315531135322262,0.017892785375622798,15.625,0.33160761177046594
12:04:10.252,0.5929325627064587,0.12092512109979557,0.0029717741867122897,15.625,0.24345790063810177
12:04:10.362,0.8,0.16315531135322262,0.015732703396934642,5.859375,0.32173022794626827
12:04:10.473,0.8,0.16315531135322262,0.01079607898316756,5.859375,0.293296784841954
12:04:10.584,0.8,0.16315531135322262,0.022971197872587557,5.859375,0.4165082979669287
12:04:10.696,0.8,0.16315531135322262,0.018290061642327993,3.90625,0.441600802402554
12:04:10.801,0.8,0.16315531135322262,0.014680289787615104,5.859375,0.3854015884171043
12:04:10.912,0.8,0.16315531135322262,0.012744508418431671,7.8125,0.29707331788473795
12:04:11.023,0.8,0.16315531135322262,0.013009954136109914,5.859375,0.36203264575343086
12:04:11.135,0.8,0.16315531135322262,0.011810635897113304,5.859375,0.2721305586750855
12:04:11.246,0.8,0.16315531135322262,0.012171457435524651,3.90625,0.43128196417119247
12:04:11.367,0.8,0.16315531135322262,0.021162161246258762,15.625,0.3341759796713953
12:04:11.477,0.8,0.16315531135322262,0.01318011874511964,15.625,0.2728920162201492
12:04:11.587,0.8,0.16315531135322262,0.013799150126269892,7.8125,0.22118435423468102
12:04:11.699,0.8,0.16315531135322262,0.013844128199759213,3.90625,0.455152324748609
12:04:11.794,0.8,0.16315531135322262,0.01429169154434176,3.90625,0.4879911003299207
12:04:11.916,0.8,0.16315531135322262,0.015528295313174841,3.90625,0.4316070758319684
12:04:12.027,0.8,0.16315531135322262,0.012753382301750606,5.859375,0.4197908470514091
12:04:12.138,0.6434615908703665,0.13123022025286823,0.005257073631640753,17.578125,0.21150759753122375
12:04:12.250,0.8,0.16315531135322262,0.015421749164017257,17.578125,0.25993427539968794
12:04:12.361,0.8,0.16315531135322262,0.026807205666790956,9.765625,0.29964856718858573
12:04:12.474,0.8,0.16315531135322262,0.020541762249896733,15.625,0.3019357851475634
12:04:12.587,0.6736103534104954,0.13737888367680462,0.005377893773901121,15.625,0.24903966039428627
12:04:12.697,0.8,0.16315531135322262,0.013119523472420923,3.90625,0.23717069846618064
12:04:12.793,0.6714270215953341,0.13693360594919207,0.004892456176618663,15.625,0.2124077524229729
12:04:12.913,0.6821344955047486,0.13911733249856337,0.00991102115318757,13.671875,0.18752708753091255
12:04:13.024,0.8,0.16315531135322262,0.02722677201084873,5.859375,0.30577077292146687
12:04:13.135,0.8,0.16315531135322262,0.017780037624303788,3.90625,0.5020603740414278
12:04:13.247,0.8,0.16315531135322262,0.0174276762848077,3.90625,0.28739375300551256
12:04:13.358,0.8,0.16315531135322262,0.00864696748271038,17.578125,0.2171381485348145
12:04:13.466,0.8,0.16315531135322262,0.01053215480274181,17.578125,0.27618002168375727
12:04:13.575,0.8,0.16315531135322262,0.024096709824998182,5.859375,0.3610915063194442
12:04:13.687,0.8,0.16315531135322262,0.031305629156729964,1.953125,0.36465899930626566
12:04:13.798,0.8,0.16315531135322262,0.009611576031523534,3.90625,0.30878858653119456
12:04:13.909,0.6674178439183263,0.13611595765898882,0.0036087759790885106,15.625,0.27075168400676447
12:04:14.015,0.6540427280088432,0.13338818115824239,0.004398129603615471,15.625,0.1768655543657145
12:04:14.127,0.8,0.16315531135322262,0.014231602477852906,5.859375,0.2688507791478657
12:04:14.237,0.8,0.16315531135322262,0.01778619187548247,1.953125,0.3449662478379322
12:04:14.348,0.8,0.16315531135322262,0.011350229138927765,3.90625,0.4282038791311451
12:04:14.458,0.8,0.16315531135322262,0.009277614155724104,7.8125,0.2872061748860756
12:04:14.564,0.8,0.16315531135322262,0.004265128712477058,15.625,0.22302943525223104
12:04:14.675,0.8,0.16315531135322262,0.013663650860556547,15.625,0.2849762979390557
12:04:14.787,0.8,0.16315531135322262,0.016881204567113003,3.90625,0.46792257972584245
12:04:14.898,0.8,0.16315531135322262,0.010595336425685768,5.859375,0.3217884622321139
12:04:15.010,0.8,0.16315531135322262,0.015616544178258954,15.625,0.2906221745799463
12:04:15.107,0.8,0.16315531135322262,0.015741517962994233,15.625,0.35436371721832655
12:04:15.217,0.7554091714839767,0.1540612732156852,0.006913748234422605,13.671875,0.28725204889461503
12:04:15.329,0.8,0.16315531135322262,0.009455382370408136,13.671875,0.2861670237605981
12:04:15.439,0.8,0.16315531135322262,0.014197842488919952,5.859375,0.37162346080624675
12:04:15.550,0.8,0.16315531135322262,0.012799529363644783,3.90625,0.3324515922305621
12:04:15.657,0.8,0.16315531135322262,0.013870948416338309,3.90625,0.46153231871761435
12:04:15.766,0.8,0.16315531135322262,0.015293552736472241,5.859375,0.41396500270412306
12:04:15.877,0.8,0.16315531135322262,0.01673145315934422,17.578125,0.3225282976691594
12:04:15.988,0.8,0.16315531135322262,0.007947284343408812,17.578125,0.26086266101269984
12:04:16.092,0.8,0.16315531135322262,0.01645409754244086,3.90625,0.3628032965422996
12:04:16.202,0.8,0.16315531135322262,0.018713874725171064,9.765625,0.2515205972052071
12:04:16.314,0.8,0.16315531135322262,0.013448592785730913,3.90625,0.37257419724306123
12:04:16.424,0.8,0.16315531135322262,0.015978980322680615,5.859375,0.25135492620020816
12:04:16.534,0.6826372476426853,0.13921986585056156,0.004888422322185417,7.8125,0.2073289669793898
12:04:16.644,0.8,0.16315531135322262,0.011925046263091094,3.90625,0.3620005227917341
12:04:16.755,0.8,0.16315531135322262,0.01521071562574413,3.90625,0.4623773454123194
12:04:16.865,0.8,0.16315531135322262,0.021186721348174647,9.765625,0.3112585832071064
12:04:16.977,0.8,0.16315531135322262,0.012218632360008004,3.90625,0.360986121303767
12:04:17.089,0.8,0.16315531135322262,0.011595941280286043,3.90625,0.3625241353623985
12:04:17.184,0.8,0.16315531135322262,0.013705351526472901,17.578125,0.33329640218276024
12:04:17.294,0.8,0.16315531135322262,0.007956764350058071,15.625,0.2559641075557084
12:04:17.405,0.8,0.16315531135322262,0.012988066719458737,3.90625,0.4626618529567501
12:04:17.516,0.8,0.16315531135322262,0.013429438119033143,3.90625,0.423586482570192
12:04:17.626,0.8,0.16315531135322262,0.025162772261326977,7.8125,0.3186844883641632
12:04:17.734,0.6179303864767935,0.12602328075029803,0.002889209421842282,13.671875,0.19566878761954193
12:04:17.845,0.7008025772023498,0.14292457835073777,0.004579966068590154,11.71875,0.2751592706271584
12:04:17.955,0.8,0.16315531135322262,0.012476289673902323,3.90625,0.42494709268967795
12:04:18.066,0.8,0.16315531135322262,0.015163117617680768,3.90625,0.45740542754511354
12:04:18.176,0.8,0.16315531135322262,0.012508931517368871,7.8125,0.26392945680082214
12:04:18.283,0.8,0.16315531135322262,0.018328460249288053,15.625,0.25594796718958013
12:04:18.392,0.8,0.16315531135322262,0.012021495660233597,17.578125,0.2655108920265353
12:04:18.504,0.8,0.16315531135322262,0.010227704245329585,15.625,0.28023998255395133
12:04:18.614,0.8,0.16315531135322262,0.014562924765779934,5.859375,0.32443042225430385
12:04:18.725,0.8,0.16315531135322262,0.011214318988374373,3.90625,0.3424137887380722
12:04:18.831,0.8,0.16315531135322262,0.015605919485192953,7.8125,0.3870526610429359
12:04:18.943,0.6738164682833301,0.13742091959711947,0.0062332732919056786,7.8125,0.21713458317884787
12:04:19.054,0.8,0.16315531135322262,0.016642192834092087,5.859375,0.2800416382863136
12:04:19.166,0.8,0.16315531135322262,0.012469707859532315,3.90625,0.3826902489932201
12:04:19.271,0.8,0.16315531135322262,0.012534966933257095,9.765625,0.2402472001117691
12:04:19.382,0.8,0.16315531135322262,0.016861570669791232,3.90625,0.5209844700273324
12:04:19.492,0.8,0.16315531135322262,0.016431452196628935,3.90625,0.5481060659507472
12:04:19.603,0.8,0.16315531135322262,0.020428589348128696,15.625,0.3025940183176518
12:04:19.714,0.6941632971490386,0.14157053609541373,0.0047882997177669286,15.625,0.3007534969509941
12:04:19.834,0.8,0.16315531135322262,0.01965431905357154,9.765625,0.35285589764734526
12:04:19.945,0.8,0.16315531135322262,0.01410011777864307,3.90625,0.44468089524664167
12:04:20.055,0.8,0.16315531135322262,0.024431910413913155,9.765625,0.39315260679738023
12:04:20.166,0.8,0.16315531135322262,0.010625983150673443,9.765625,0.286743679034706
12:04:20.278,0.8,0.16315531135322262,0.004422800546867687,17.578125,0.2461383843641282
12:04:20.399,0.8,0.16315531135322262,0.012330458858990203,3.90625,0.23024083972870354
12:04:20.509,0.8,0.16315531135322262,0.015410471401193478,15.625,0.2978663230134695
12:04:20.620,0.8,0.16315531135322262,0.021175057281636735,15.625,0.2834941616253978
12:04:20.715,0.8,0.16315531135322262,0.021917545841478772,15.625,0.2907317318809042
12:04:20.826,0.8,0.16315531135322262,0.010625184970479136,3.90625,0.2824128096181504
12:04:20.947,0.8,0.16315531135322262,0.004589265035318965,15.625,0.3583390908815952
12:04:21.058,0.8,0.16315531135322262,0.01866454514414012,3.90625,0.5531181620696863
12:04:21.169,0.8,0.16315531135322262,0.016694499736775368,3.90625,0.41662131363078897
12:04:21.281,0.8,0.16315531135322262,0.018594281453147527,5.859375,0.23612658225204358
12:04:21.401,0.8,0.16315531135322262,0.01613537311403086,17.578125,0.26428782749969915
12:04:21.496,0.8,0.16315531135322262,0.005815094052551969,17.578125,0.2899668298332996
12:04:21.606,0.8,0.16315531135322262,0.011200620643497472,17.578125,0.30192554126462173
12:04:21.717,0.8,0.16315531135322262,0.029767332458877933,1.953125,0.3304322408847351
12:04:21.829,0.8,0.16315531135322262,0.012699812502096834,7.8125,0.3567638807033018
12:04:21.935,0.8,0.16315531135322262,0.02482465438469868,7.8125,0.3213344563322796
12:04:22.045,0.8,0.16315531135322262,0.011523501896540724,17.578125,0.2748659797678913
12:04:22.157,0.8,0.16315531135322262,0.008102915062805024,15.625,0.280431952691423
12:04:22.269,0.8,0.16315531135322262,0.017667060896958027,3.90625,0.449473548995971
12:04:22.380,0.8,0.16315531135322262,0.020543752574925755,3.90625,0.44633976395631286
12:04:22.493,0.8,0.16315531135322262,0.021599218616419582,9.765625,0.30554496937988185
12:04:22.605,0.8,0.16315531135322262,0.0043798705007193385,9.765625,0.24889480999551813
12:04:22.700,0.8,0.16315531135322262,0.006632601680403491,17.578125,0.23247207482744642
12:04:22.812,0.8,0.16315531135322262,0.013138651736141522,5.859375,0.2683982957880257
12:04:22.923,0.8,0.16315531135322262,0.026001548679084975,7.8125,0.35582729724465306
12:04:23.027,0.8,0.16315531135322262,0.016240767882333175,3.90625,0.5498666706958028
12:04:23.138,0.8,0.16315531135322262,0.02978641347131019,5.859375,0.35398116283418457
12:04:23.249,0.8,0.16315531135322262,0.0221225263014232,15.625,0.3059861421234645
12:04:23.360,0.7125958380854802,0.14532974478980892,0.004654938620300529,15.625,0.2744104913709246
12:04:23.472,0.8,0.16315531135322262,0.010642602218424987,15.625,0.26670031566621966
12:04:23.586,0.8,0.16315531135322262,0.02000074271091877,7.8125,0.30905467595728847
12:04:23.697,0.8,0.16315531135322262,0.02795158598064398,7.8125,0.3344100386497408
12:04:23.808,0.6026391447997101,0.12290472162929564,0.006817700573302569,17.578125,0.2047565709519388
12:04:23.919,0.8,0.16315531135322262,0.006168553479219423,17.578125,0.28545820595716437
12:04:24.031,0.8,0.16315531135322262,0.01025327095397955,3.90625,0.36616513623630365
12:04:24.152,0.8,0.16315531135322262,0.025316790742155676,5.859375,0.3670753811551739
12:04:24.263,0.8,0.16315531135322262,0.02647066857721426,1.953125,0.38285767673194404
12:04:24.375,0.8,0.16315531135322262,0.02386652253526312,7.8125,0.3110366170066547
12:04:24.487,0.8,0.16315531135322262,0.01496931970499047,15.625,0.2634919613043055
12:04:24.593,0.8,0.16315531135322262,0.013041805315789563,3.90625,0.42725702735713633
12:04:24.704,0.8,0.16315531135322262,0.017207171506561675,3.90625,0.572228204696889
12:04:24.815,0.8,0.16315531135322262,0.028436685904122898,9.765625,0.2915613199996268
12:04:24.927,0.8,0.16315531135322262,0.017479879774949133,3.90625,0.22266036080208162
12:04:25.038,0.8,0.16315531135322262,0.005990712677133834,17.578125,0.2635386720582513
12:04:25.142,0.8,0.16315531135322262,0.005991748695269375,17.578125,0.2791715809078726
12:04:25.253,0.8,0.16315531135322262,0.010620613011022507,17.578125,0.2996382884971976
12:04:25.364,0.8,0.16315531135322262,0.013609811070705089,3.90625,0.4984636420639219
12:04:25.474,0.8,0.16315531135322262,0.014261098252663033,3.90625,0.46704534315711366
12:04:25.585,0.8,0.16315531135322262,0.023227149902767086,3.90625,0.3311295321479374
12:04:25.691,0.8,0.16315531135322262,0.009975200236060727,3.90625,0.257365871604929
12:04:25.802,0.8,0.16315531135322262,0.01161963018513786,3.90625,0.33557823774650425
12:04:25.913,0.8,0.16315531135322262,0.010239901040114822,15.625,0.17898424025598136
12:04:26.024,0.8,0.16315531135322262,0.02353760808680185,9.765625,0.29886139901363784
12:04:26.134,0.8,0.16315531135322262,0.018735014495373896,3.90625,0.5027824880904301
12:04:26.240,0.49384837979784046,0.1007174827090015,0.0059332742956687366,17.578125,0.24104854370485798
12:04:26.351,0.73964806121158,0.1508468871484785,0.0049405342415919165,17.578125,0.27524507446613594
12:04:26.463,0.8,0.16315531135322262,0.009788924499510271,17.578125,0.29278954894459935
12:04:26.574,0.8,0.16315531135322262,0.012308169197684928,3.90625,0.4265570467160309
12:04:26.692,0.8,0.16315531135322262,0.014936918256025809,3.90625,0.5001011295955052
12:04:26.803,0.8,0.16315531135322262,0.019781822702976223,15.625,0.2586101959108758
12:04:26.914,0.8,0.16315531135322262,0.013121611089339806,9.765625,0.3003084033094473
12:04:27.024,0.8,0.16315531135322262,0.01277701876414745,9.765625,0.2283179292081424
12:04:27.135,0.8,0.16315531135322262,0.025831729314905193,5.859375,0.34685745092214915
12:04:27.242,0.8,0.16315531135322262,0.012088047125706916,9.765625,0.2852276701899476
12:04:27.352,0.8,0.16315531135322262,0.01948245674107888,3.90625,0.5351856320247904
12:04:27.463,0.8,0.16315531135322262,0.014274952476657608,3.90625,0.387404240312079
12:04:27.572,0.8,0.16315531135322262,0.011905438301037964,3.90625,0.437071441145099
12:04:27.684,0.8,0.16315531135322262,0.012561989836495592,17.578125,0.2706790900910574
12:04:27.805,0.8,0.16315531135322262,0.013055055225403024,15.625,0.2898131484340025
12:04:27.916,0.8,0.16315531135322262,0.017195205860279134,7.8125,0.31085463902241894
12:04:28.027,0.8,0.16315531135322262,0.006262042815611234,15.625,0.3094003922466864
12:04:28.137,0.8,0.16315531135322262,0.004664236431864584,15.625,0.31803296667933795
12:04:28.248,0.8,0.16315531135322262,0.025433715325171982,7.8125,0.3288710477982395
12:04:28.362,0.8,0.16315531135322262,0.02630057929853265,11.71875,0.2611982148175174
12:04:28.473,0.8,0.16315531135322262,0.022895797421427926,13.671875,0.3086748269949149
12:04:28.583,0.8,0.16315531135322262,0.012956570109580363,3.90625,0.3496342640374846
