Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
11:49:12.932,0.205847632159543,0.041981418145392344,0.0008788932871196567,9.765625,0.05473988523307666
11:49:13.044,0.20518304519098995,0.04184587952817289,0.0007931982496494752,7.8125,0.07511111190226626
11:49:13.155,0.8,0.16315531135322262,0.015013429624000537,3.90625,0.21629202418946109
11:49:13.265,0.8,0.16315531135322262,0.008291632623603464,7.8125,0.1744385759444757
11:49:13.378,0.0,0.0,0.0,0.0,0.0
11:49:13.489,0.0,0.0,0.0,0.0,0.0
11:49:13.601,0.0,0.0,0.0,0.0,0.0
11:49:13.713,0.0,0.0,0.0,0.0,0.0
11:49:13.825,0.0,0.0,0.0,0.0,0.0
11:49:13.936,0.0,0.0,0.0,0.0,0.0
11:49:14.046,0.0,0.0,0.0,0.0,0.0
11:49:14.153,0.0,0.0,0.0,0.0,0.0
11:49:14.268,0.0,0.0,0.0,0.0,0.0
11:49:14.379,0.0,0.0,0.0,0.0,0.0
11:49:14.485,0.0,0.0,0.0,0.0,0.0
11:49:14.596,0.0,0.0,0.0,0.0,0.0
11:49:14.707,0.0,0.0,0.0,0.0,0.0
11:49:14.823,0.0,0.0,0.0,0.0,0.0
11:49:14.918,0.0,0.0,0.0,0.0,0.0
11:49:15.029,0.0,0.0,0.0,0.0,0.0
11:49:15.141,0.0,0.0,0.0,0.0,0.0
11:49:15.252,0.25326058974922383,0.05165101296754424,0.0009321914529823021,9.765625,0.07663424547670544
11:49:15.362,0.25930371635524774,0.05288347322123521,0.0008441922649146162,7.8125,0.06350741293576403
11:49:15.475,0.2682555812719087,0.054709153605822465,0.0010310389082017698,7.8125,0.09869837411926786
11:49:15.583,0.26779655723889934,0.05461553834454215,0.0011319528788044503,7.8125,0.11993061562962103
11:49:15.687,0.8,0.16315531135322262,0.008937960405111607,7.8125,0.20454199210626034
11:49:15.804,0.2641795050444731,0.053877861748339057,0.001319540092940419,7.8125,0.10882065075663273
11:49:15.903,0.25381373177237726,0.05176382304130693,0.001055525966933406,7.8125,0.07244475629106185
11:49:16.014,0.2818810129834803,0.05748798054735189,0.0020524135593284316,7.8125,0.08509015554710062
11:49:16.126,0.2298740349212535,0.04688146217449835,0.001559640814997917,7.8125,0.0792782985702004
11:49:16.233,0.8,0.16315531135322262,0.00832978404917846,7.8125,0.17945879357616903
11:49:16.348,0.2563483879929477,0.05228075132235761,0.0009955116484507774,7.8125,0.06505770392533831
11:49:16.458,0.2564619517254863,0.052303911980033584,0.000996413414585795,9.765625,0.06847182639623973
11:49:16.570,0.2564532966546589,0.05230214682906404,0.0009807483314544906,9.765625,0.06670822931165009
11:49:16.681,0.2689802788260397,0.05485695142467392,0.0018208459753985655,9.765625,0.0748412223346752
11:49:16.793,0.8,0.16315531135322262,0.012360160683068146,3.90625,0.21884488701165838
11:49:16.905,0.25347880288735675,0.05169551625816104,0.001010498853173461,7.8125,0.05295916247287788
11:49:17.018,0.252080766486826,0.05141039492789637,0.0013778878759220033,7.8125,0.06384373287390357
11:49:17.129,0.2518188530001182,0.0513569792073071,0.0009874091478960921,7.8125,0.054940619832675286
11:49:17.242,0.25182033131123743,0.05135728070019577,0.0010960641020030303,7.8125,0.05132504379841489
11:49:17.353,0.8,0.16315531135322262,0.009204845629225012,3.90625,0.1507389652057556
11:49:17.450,0.0,0.0,0.0,0.0,0.0
11:49:17.562,0.0,0.0,0.0,0.0,0.0
11:49:17.675,0.260552505787944,0.05313815650711792,0.0009771511246226745,5.859375,0.05057947621381901
11:49:17.787,0.25714855230116224,0.05244394014340822,0.0013840711282190347,7.8125,0.06410899687552603
11:49:17.899,0.25944918599543665,0.052913140901782035,0.0012427303770704342,15.625,0.059888201633108554
11:49:18.010,0.25917866951585844,0.052857970651217334,0.0010701814952969188,7.8125,0.0951385728397693
11:49:18.106,0.25681450109590953,0.05237581235790706,0.0009904544759796405,7.8125,0.08946275750652193
11:49:18.218,0.25624897999323604,0.05226047764342767,0.0011353556470657122,7.8125,0.07533499389803214
11:49:18.331,0.2568490254385174,0.052382853395241374,0.0009164189474051041,9.765625,0.0565091719249729
11:49:18.443,0.25600464352897556,0.05221064665355097,0.0012486879549553,13.671875,0.052437228227494914
11:49:18.555,0.25786349930382807,0.05258974939443446,0.0009017927918034936,9.765625,0.047308401479785496
11:49:18.666,0.0,0.0,0.0,0.0,0.0
11:49:18.778,0.0,0.0,0.0,0.0,0.0
11:49:18.889,0.0,0.0,0.0,0.0,0.0
11:49:19.002,0.0,0.0,0.0,0.0,0.0
11:49:19.113,0.0,0.0,0.0,0.0,0.0
11:49:19.226,0.0,0.0,0.0,0.0,0.0
11:49:19.337,0.0,0.0,0.0,0.0,0.0
11:49:19.449,0.0,0.0,0.0,0.0,0.0
11:49:19.562,0.0,0.0,0.0,0.0,0.0
11:49:19.672,0.0,0.0,0.0,0.0,0.0
11:49:19.784,0.0,0.0,0.0,0.0,0.0
11:49:19.895,0.0,0.0,0.0,0.0,0.0
11:49:20.008,0.0,0.0,0.0,0.0,0.0
11:49:20.118,0.0,0.0,0.0,0.0,0.0
11:49:20.231,0.0,0.0,0.0,0.0,0.0
11:49:20.343,0.0,0.0,0.0,0.0,0.0
11:49:20.455,0.0,0.0,0.0,0.0,0.0
11:49:20.567,0.0,0.0,0.0,0.0,0.0
11:49:20.679,0.0,0.0,0.0,0.0,0.0
11:49:20.791,0.0,0.0,0.0,0.0,0.0
11:49:20.902,0.0,0.0,0.0,0.0,0.0
11:49:21.012,0.0,0.0,0.0,0.0,0.0
11:49:21.124,0.0,0.0,0.0,0.0,0.0
11:49:21.235,0.0,0.0,0.0,0.0,0.0
11:49:21.349,0.0,0.0,0.0,0.0,0.0
11:49:21.461,0.0,0.0,0.0,0.0,0.0
11:49:21.572,0.0,0.0,0.0,0.0,0.0
11:49:21.683,0.0,0.0,0.0,0.0,0.0
11:49:21.794,0.0,0.0,0.0,0.0,0.0
11:49:21.907,0.0,0.0,0.0,0.0,0.0
11:49:22.019,0.0,0.0,0.0,0.0,0.0
11:49:22.130,0.0,0.0,0.0,0.0,0.0
11:49:22.243,0.0,0.0,0.0,0.0,0.0
11:49:22.355,0.0,0.0,0.0,0.0,0.0
11:49:22.467,0.0,0.0,0.0,0.0,0.0
11:49:22.579,0.0,0.0,0.0,0.0,0.0
11:49:22.690,0.0,0.0,0.0,0.0,0.0
11:49:22.802,0.0,0.0,0.0,0.0,0.0
11:49:22.916,0.0,0.0,0.0,0.0,0.0
11:49:23.026,0.0,0.0,0.0,0.0,0.0
11:49:23.123,0.0,0.0,0.0,0.0,0.0
11:49:23.236,0.0,0.0,0.0,0.0,0.0
11:49:23.347,0.0,0.0,0.0,0.0,0.0
11:49:23.460,0.0,0.0,0.0,0.0,0.0
11:49:23.570,0.0,0.0,0.0,0.0,0.0
11:49:23.683,0.0,0.0,0.0,0.0,0.0
11:49:23.794,0.0,0.0,0.0,0.0,0.0
11:49:23.907,0.0,0.0,0.0,0.0,0.0
11:49:24.017,0.0,0.0,0.0,0.0,0.0
11:49:24.129,0.0,0.0,0.0,0.0,0.0
11:49:24.241,0.0,0.0,0.0,0.0,0.0
11:49:24.354,0.0,0.0,0.0,0.0,0.0
11:49:24.448,0.0,0.0,0.0,0.0,0.0
11:49:24.559,0.0,0.0,0.0,0.0,0.0
11:49:24.671,0.0,0.0,0.0,0.0,0.0
11:49:24.783,0.0,0.0,0.0,0.0,0.0
11:49:24.895,0.0,0.0,0.0,0.0,0.0
11:49:25.006,0.0,0.0,0.0,0.0,0.0
11:49:25.119,0.0,0.0,0.0,0.0,0.0
11:49:25.215,0.0,0.0,0.0,0.0,0.0
11:49:25.328,0.0,0.0,0.0,0.0,0.0
11:49:25.439,0.0,0.0,0.0,0.0,0.0
11:49:25.552,0.0,0.0,0.0,0.0,0.0
11:49:25.665,0.0,0.0,0.0,0.0,0.0
11:49:25.776,0.0,0.0,0.0,0.0,0.0
11:49:25.872,0.0,0.0,0.0,0.0,0.0
11:49:25.983,0.0,0.0,0.0,0.0,0.0
11:49:26.096,0.0,0.0,0.0,0.0,0.0
11:49:26.207,0.0,0.0,0.0,0.0,0.0
11:49:26.320,0.0,0.0,0.0,0.0,0.0
11:49:26.432,0.0,0.0,0.0,0.0,0.0
11:49:26.543,0.0,0.0,0.0,0.0,0.0
11:49:26.656,0.0,0.0,0.0,0.0,0.0
11:49:26.768,0.0,0.0,0.0,0.0,0.0
11:49:26.880,0.0,0.0,0.0,0.0,0.0
11:49:26.992,0.0,0.0,0.0,0.0,0.0
11:49:27.104,0.0,0.0,0.0,0.0,0.0
11:49:27.200,0.0,0.0,0.0,0.0,0.0
11:49:27.313,0.0,0.0,0.0,0.0,0.0
11:49:27.426,0.0,0.0,0.0,0.0,0.0
11:49:27.538,0.0,0.0,0.0,0.0,0.0
11:49:27.650,0.0,0.0,0.0,0.0,0.0
11:49:27.763,0.0,0.0,0.0,0.0,0.0
11:49:27.876,0.0,0.0,0.0,0.0,0.0
11:49:27.989,0.0,0.0,0.0,0.0,0.0
11:49:28.102,0.0,0.0,0.0,0.0,0.0
11:49:28.212,0.0,0.0,0.0,0.0,0.0
11:49:28.322,0.0,0.0,0.0,0.0,0.0
11:49:28.433,0.0,0.0,0.0,0.0,0.0
11:49:28.528,0.0,0.0,0.0,0.0,0.0
11:49:28.639,0.0,0.0,0.0,0.0,0.0
11:49:28.750,0.0,0.0,0.0,0.0,0.0
11:49:28.862,0.0,0.0,0.0,0.0,0.0
11:49:28.974,0.0,0.0,0.0,0.0,0.0
11:49:29.086,0.0,0.0,0.0,0.0,0.0
11:49:29.197,0.0,0.0,0.0,0.0,0.0
11:49:29.308,0.0,0.0,0.0,0.0,0.0
11:49:29.421,0.0,0.0,0.0,0.0,0.0
11:49:29.532,0.0,0.0,0.0,0.0,0.0
11:49:29.645,0.0,0.0,0.0,0.0,0.0
11:49:29.757,0.0,0.0,0.0,0.0,0.0
11:49:29.868,0.0,0.0,0.0,0.0,0.0
11:49:29.979,0.0,0.0,0.0,0.0,0.0
11:49:30.091,0.0,0.0,0.0,0.0,0.0
11:49:30.202,0.0,0.0,0.0,0.0,0.0
11:49:30.315,0.0,0.0,0.0,0.0,0.0
11:49:30.428,0.0,0.0,0.0,0.0,0.0
11:49:30.540,0.0,0.0,0.0,0.0,0.0
11:49:30.652,0.0,0.0,0.0,0.0,0.0
11:49:30.763,0.0,0.0,0.0,0.0,0.0
11:49:30.875,0.0,0.0,0.0,0.0,0.0
11:49:30.986,0.0,0.0,0.0,0.0,0.0
11:49:31.099,0.0,0.0,0.0,0.0,0.0
11:49:31.210,0.0,0.0,0.0,0.0,0.0
11:49:31.322,0.0,0.0,0.0,0.0,0.0
11:49:31.434,0.0,0.0,0.0,0.0,0.0
11:49:31.545,0.0,0.0,0.0,0.0,0.0
11:49:31.659,0.0,0.0,0.0,0.0,0.0
11:49:31.770,0.0,0.0,0.0,0.0,0.0
11:49:31.882,0.0,0.0,0.0,0.0,0.0
11:49:31.994,0.0,0.0,0.0,0.0,0.0
11:49:32.106,0.0,0.0,0.0,0.0,0.0
11:49:32.216,0.0,0.0,0.0,0.0,0.0
11:49:32.328,0.0,0.0,0.0,0.0,0.0
11:49:32.441,0.0,0.0,0.0,0.0,0.0
11:49:32.552,0.0,0.0,0.0,0.0,0.0
11:49:32.664,0.0,0.0,0.0,0.0,0.0
11:49:32.775,0.0,0.0,0.0,0.0,0.0
11:49:32.888,0.0,0.0,0.0,0.0,0.0
11:49:32.999,0.0,0.0,0.0,0.0,0.0
11:49:33.110,0.0,0.0,0.0,0.0,0.0
11:49:33.222,0.0,0.0,0.0,0.0,0.0
11:49:33.335,0.0,0.0,0.0,0.0,0.0
11:49:33.447,0.0,0.0,0.0,0.0,0.0
11:49:33.559,0.0,0.0,0.0,0.0,0.0
11:49:33.672,0.0,0.0,0.0,0.0,0.0
11:49:33.783,0.0,0.0,0.0,0.0,0.0
11:49:33.894,0.0,0.0,0.0,0.0,0.0
11:49:34.006,0.0,0.0,0.0,0.0,0.0
11:49:34.116,0.0,0.0,0.0,0.0,0.0
11:49:34.228,0.0,0.0,0.0,0.0,0.0
11:49:34.340,0.0,0.0,0.0,0.0,0.0
11:49:34.453,0.0,0.0,0.0,0.0,0.0
11:49:34.564,0.0,0.0,0.0,0.0,0.0
11:49:34.677,0.0,0.0,0.0,0.0,0.0
11:49:34.790,0.0,0.0,0.0,0.0,0.0
11:49:34.899,0.0,0.0,0.0,0.0,0.0
11:49:35.011,0.0,0.0,0.0,0.0,0.0
11:49:35.124,0.0,0.0,0.0,0.0,0.0
11:49:35.235,0.0,0.0,0.0,0.0,0.0
11:49:35.350,0.0,0.0,0.0,0.0,0.0
11:49:35.461,0.0,0.0,0.0,0.0,0.0
11:49:35.573,0.0,0.0,0.0,0.0,0.0
11:49:35.668,0.0,0.0,0.0,0.0,0.0
11:49:35.779,0.0,0.0,0.0,0.0,0.0
11:49:35.891,0.0,0.0,0.0,0.0,0.0
11:49:36.002,0.0,0.0,0.0,0.0,0.0
11:49:36.115,0.0,0.0,0.0,0.0,0.0
11:49:36.227,0.0,0.0,0.0,0.0,0.0
11:49:36.338,0.0,0.0,0.0,0.0,0.0
11:49:36.449,0.0,0.0,0.0,0.0,0.0
11:49:36.564,0.0,0.0,0.0,0.0,0.0
11:49:36.675,0.0,0.0,0.0,0.0,0.0
11:49:36.787,0.0,0.0,0.0,0.0,0.0
11:49:36.899,0.0,0.0,0.0,0.0,0.0
11:49:37.011,0.0,0.0,0.0,0.0,0.0
11:49:37.122,0.0,0.0,0.0,0.0,0.0
11:49:37.234,0.0,0.0,0.0,0.0,0.0
11:49:37.346,0.0,0.0,0.0,0.0,0.0
11:49:37.458,0.0,0.0,0.0,0.0,0.0
11:49:37.570,0.0,0.0,0.0,0.0,0.0
11:49:37.682,0.0,0.0,0.0,0.0,0.0
11:49:37.794,0.0,0.0,0.0,0.0,0.0
11:49:37.906,0.0,0.0,0.0,0.0,0.0
11:49:38.017,0.0,0.0,0.0,0.0,0.0
11:49:38.129,0.0,0.0,0.0,0.0,0.0
11:49:38.240,0.0,0.0,0.0,0.0,0.0
11:49:38.350,0.0,0.0,0.0,0.0,0.0
11:49:38.462,0.0,0.0,0.0,0.0,0.0
11:49:38.558,0.0,0.0,0.0,0.0,0.0
11:49:38.668,0.0,0.0,0.0,0.0,0.0
11:49:38.780,0.0,0.0,0.0,0.0,0.0
11:49:38.891,0.0,0.0,0.0,0.0,0.0
11:49:39.002,0.0,0.0,0.0,0.0,0.0
11:49:39.113,0.0,0.0,0.0,0.0,0.0
11:49:39.225,0.0,0.0,0.0,0.0,0.0
11:49:39.337,0.0,0.0,0.0,0.0,0.0
11:49:39.449,0.0,0.0,0.0,0.0,0.0
11:49:39.560,0.0,0.0,0.0,0.0,0.0
11:49:39.674,0.0,0.0,0.0,0.0,0.0
11:49:39.786,0.0,0.0,0.0,0.0,0.0
11:49:39.897,0.0,0.0,0.0,0.0,0.0
11:49:40.008,0.0,0.0,0.0,0.0,0.0
11:49:40.119,0.0,0.0,0.0,0.0,0.0
11:49:40.230,0.0,0.0,0.0,0.0,0.0
11:49:40.342,0.0,0.0,0.0,0.0,0.0
11:49:40.454,0.0,0.0,0.0,0.0,0.0
11:49:40.566,0.0,0.0,0.0,0.0,0.0
11:49:43.201,0.0,0.0,0.0,0.0,0.0
11:49:43.302,0.0,0.0,0.0,0.0,0.0
11:49:43.413,0.0,0.0,0.0,0.0,0.0
11:49:43.523,0.0,0.0,0.0,0.0,0.0
11:49:43.633,0.0,0.0,0.0,0.0,0.0
11:49:43.743,0.0,0.0,0.0,0.0,0.0
11:49:43.855,0.0,0.0,0.0,0.0,0.0
11:49:43.979,0.0,0.0,0.0,0.0,0.0
11:49:44.087,0.0,0.0,0.0,0.0,0.0
11:49:44.199,0.0,0.0,0.0,0.0,0.0
11:49:44.293,0.0,0.0,0.0,0.0,0.0
11:49:44.403,0.0,0.0,0.0,0.0,0.0
11:49:44.514,0.0,0.0,0.0,0.0,0.0
11:49:44.625,0.0,0.0,0.0,0.0,0.0
11:49:44.736,0.0,0.0,0.0,0.0,0.0
11:49:44.846,0.0,0.0,0.0,0.0,0.0
11:49:44.956,0.0,0.0,0.0,0.0,0.0
11:49:45.067,0.0,0.0,0.0,0.0,0.0
11:49:45.178,0.0,0.0,0.0,0.0,0.0
11:49:45.290,0.0,0.0,0.0,0.0,0.0
11:49:45.401,0.0,0.0,0.0,0.0,0.0
11:49:45.511,0.0,0.0,0.0,0.0,0.0
11:49:45.623,0.0,0.0,0.0,0.0,0.0
11:49:45.733,0.0,0.0,0.0,0.0,0.0
11:49:45.844,0.0,0.0,0.0,0.0,0.0
11:49:45.955,0.0,0.0,0.0,0.0,0.0
11:49:46.067,0.0,0.0,0.0,0.0,0.0
11:49:46.178,0.0,0.0,0.0,0.0,0.0
11:49:46.289,0.0,0.0,0.0,0.0,0.0
11:49:46.400,0.0,0.0,0.0,0.0,0.0
11:49:46.511,0.0,0.0,0.0,0.0,0.0
11:49:46.623,0.0,0.0,0.0,0.0,0.0
11:49:46.733,0.0,0.0,0.0,0.0,0.0
11:49:46.845,0.0,0.0,0.0,0.0,0.0
11:49:46.957,0.0,0.0,0.0,0.0,0.0
11:49:47.069,0.0,0.0,0.0,0.0,0.0
11:49:47.180,0.0,0.0,0.0,0.0,0.0
11:49:47.292,0.0,0.0,0.0,0.0,0.0
11:49:47.387,0.0,0.0,0.0,0.0,0.0
11:49:47.499,0.0,0.0,0.0,0.0,0.0
11:49:47.610,0.0,0.0,0.0,0.0,0.0
11:49:47.720,0.0,0.0,0.0,0.0,0.0
11:49:47.831,0.0,0.0,0.0,0.0,0.0
11:49:47.942,0.0,0.0,0.0,0.0,0.0
11:49:48.054,0.0,0.0,0.0,0.0,0.0
11:49:48.165,0.0,0.0,0.0,0.0,0.0
11:49:48.276,0.0,0.0,0.0,0.0,0.0
11:49:48.371,0.0,0.0,0.0,0.0,0.0
11:49:48.482,0.0,0.0,0.0,0.0,0.0
11:49:48.593,0.0,0.0,0.0,0.0,0.0
11:49:48.702,0.0,0.0,0.0,0.0,0.0
11:49:48.812,0.0,0.0,0.0,0.0,0.0
11:49:48.924,0.0,0.0,0.0,0.0,0.0
11:49:49.034,0.0,0.0,0.0,0.0,0.0
11:49:49.146,0.0,0.0,0.0,0.0,0.0
11:49:49.256,0.0,0.0,0.0,0.0,0.0
11:49:49.367,0.0,0.0,0.0,0.0,0.0
11:49:49.478,0.0,0.0,0.0,0.0,0.0
11:49:49.588,0.0,0.0,0.0,0.0,0.0
11:49:49.684,0.0,0.0,0.0,0.0,0.0
11:49:49.795,0.0,0.0,0.0,0.0,0.0
11:49:49.905,0.0,0.0,0.0,0.0,0.0
11:49:50.017,0.0,0.0,0.0,0.0,0.0
11:49:50.128,0.0,0.0,0.0,0.0,0.0
11:49:50.239,0.0,0.0,0.0,0.0,0.0
11:49:50.350,0.0,0.0,0.0,0.0,0.0
11:49:50.461,0.0,0.0,0.0,0.0,0.0
11:49:50.572,0.0,0.0,0.0,0.0,0.0
11:49:50.683,0.0,0.0,0.0,0.0,0.0
11:49:50.794,0.0,0.0,0.0,0.0,0.0
11:49:50.905,0.0,0.0,0.0,0.0,0.0
11:49:51.017,0.0,0.0,0.0,0.0,0.0
11:49:51.128,0.0,0.0,0.0,0.0,0.0
11:49:51.239,0.0,0.0,0.0,0.0,0.0
11:49:51.351,0.0,0.0,0.0,0.0,0.0
11:49:51.462,0.0,0.0,0.0,0.0,0.0
11:49:51.573,0.0,0.0,0.0,0.0,0.0
11:49:51.683,0.0,0.0,0.0,0.0,0.0
11:49:51.794,0.0,0.0,0.0,0.0,0.0
11:49:51.906,0.0,0.0,0.0,0.0,0.0
11:49:52.017,0.0,0.0,0.0,0.0,0.0
11:49:52.129,0.0,0.0,0.0,0.0,0.0
11:49:52.239,0.0,0.0,0.0,0.0,0.0
11:49:52.348,0.0,0.0,0.0,0.0,0.0
11:49:52.460,0.0,0.0,0.0,0.0,0.0
11:49:52.571,0.0,0.0,0.0,0.0,0.0
11:49:52.682,0.0,0.0,0.0,0.0,0.0
11:49:52.777,0.0,0.0,0.0,0.0,0.0
11:49:52.889,0.0,0.0,0.0,0.0,0.0
11:49:52.999,0.0,0.0,0.0,0.0,0.0
11:49:53.111,0.0,0.0,0.0,0.0,0.0
11:49:53.223,0.0,0.0,0.0,0.0,0.0
11:49:53.333,0.0,0.0,0.0,0.0,0.0
11:49:53.444,0.0,0.0,0.0,0.0,0.0
11:49:53.556,0.0,0.0,0.0,0.0,0.0
11:49:53.666,0.0,0.0,0.0,0.0,0.0
11:49:53.762,0.0,0.0,0.0,0.0,0.0
11:49:53.874,0.0,0.0,0.0,0.0,0.0
11:49:53.986,0.0,0.0,0.0,0.0,0.0
11:49:54.097,0.0,0.0,0.0,0.0,0.0
11:49:54.207,0.0,0.0,0.0,0.0,0.0
11:49:54.318,0.0,0.0,0.0,0.0,0.0
11:49:54.429,0.0,0.0,0.0,0.0,0.0
11:49:54.540,0.0,0.0,0.0,0.0,0.0
11:49:54.652,0.0,0.0,0.0,0.0,0.0
11:49:54.762,0.0,0.0,0.0,0.0,0.0
11:49:54.874,0.0,0.0,0.0,0.0,0.0
11:49:54.985,0.0,0.0,0.0,0.0,0.0
